"","Platform","UniProt","Gene.Name","Description","Assay","OlinkID","Panel","log2FC","mean.testGrp","mean.refGrp","n.testGrp","n.refGrp","n.total","statistic","p.value","adj.p","parameter","conf.low","conf.high","method","alternative","Significance"
"339","MS","Q9BUD6","SPON2","Spondin-2","SPON2","OID20221","Cardiometabolic",-0.0428065264952835,0.110270904424324,0.153077430919608,37,51,88,-0.682001598807197,0.497531883597316,0.759072292677527,68.6704796290594,-0.168032031957171,0.0824189789666041,"Welch Two Sample t-test","two.sided","NS"
"340","MS","P42785","PRCP","Lysosomal Pro-X carboxypeptidase","PRCP","OID20337","Cardiometabolic",-0.0316262522892952,0.00190604296756757,0.0335322952568627,37,51,88,-0.651625498531119,0.516444459301001,0.773750517884302,82.9368043560093,-0.128160308726859,0.0649078041482692,"Welch Two Sample t-test","two.sided","NS"
"341","MS","P09467","FBP1","Fructose-1,6-bisphosphatase 1","FBP1","OID20227","Cardiometabolic",0.0121334023404346,-0.0622070543027027,-0.0743404566431373,37,51,88,0.112712066754208,0.910573491746349,0.959885594940829,71.7727755087849,-0.202473644951091,0.22674044963196,"Welch Two Sample t-test","two.sided","NS"
"342","MS","P36959","GMPR","GMP reductase 1","GMPR","OID20641","Inflammation",-0.0927163677817859,-0.0732686779386486,0.0194476898431372,37,51,88,-0.956226852683312,0.341794552291573,0.662869764942865,81.2394852059393,-0.285629006548585,0.100196270985014,"Welch Two Sample t-test","two.sided","NS"
"343","MS","Q9NZK5","ADA2","Adenosine deaminase 2","ADA2","OID20394","Cardiometabolic",-0.226750255251722,-0.0191308656027027,0.20761938964902,37,51,88,-2.43912583844967,0.0168020041078918,0.143481199488866,85.0419908730671,-0.411585754433471,-0.0419147560699734,"Welch Two Sample t-test","two.sided","NS"
"344","MS","Q9UHI8","ADAMTS1","A disintegrin and metalloproteinase with thrombospondin motifs 1","ADAMTS1","OID30528","Inflammation II",-0.236373952767621,-0.0731981812891892,0.163175771478431,37,51,88,-3.85681551653926,0.000222858898751179,0.0100643078676032,84.9480087721676,-0.35823067495592,-0.114517230579321,"Welch Two Sample t-test","two.sided","S"
"345","MS","Q9NZ53","PODXL2","Podocalyxin-like protein 2","PODXL2","OID21487","Oncology",-0.00270480552910059,0.0679163508851851,0.0706211564142857,27,28,55,-0.0171214086941877,0.986417085102971,0.990805061460191,44.044521089151,-0.321079410631467,0.315669799573266,"Welch Two Sample t-test","two.sided","NS"
"346","MS","Q6IBS0","TWF2","Twinfilin-2","TWF2","OID30386","Cardiometabolic II",-0.0628720098590885,-0.0934388692081081,-0.0305668593490196,37,51,88,-0.565854322943959,0.573447029380229,0.814366913421735,64.8041588161078,-0.28478649070336,0.159042470985183,"Welch Two Sample t-test","two.sided","NS"
"347","MS","Q7Z7M9","GALNT5","Polypeptide N-acetylgalactosaminyltransferase 5","GALNT5","OID30295","Cardiometabolic II",0.00166584570810812,0.00949121020810812,0.0078253645,37,51,88,0.0237216719499074,0.981130908743679,0.989513710685494,83.9580748028988,-0.137984557309485,0.141316248725701,"Welch Two Sample t-test","two.sided","NS"
"348","MS","P54764","EPHA4","Ephrin type-A receptor 4","EPHA4","OID30622","Inflammation II",-0.0290451427657711,-0.00919447002459459,0.0198506727411765,37,51,88,-0.576687061310008,0.565657465713737,0.806472123491963,85.990235589775,-0.129168641693584,0.0710783561620417,"Welch Two Sample t-test","two.sided","NS"
"349","MS","Q9HCB6","SPON1","Spondin-1","SPON1","OID20759","Inflammation",-0.0647985344211977,-0.0226080517486486,0.042190482672549,37,51,88,-1.26138634498683,0.21058051303211,0.538868583968825,85.9999812401244,-0.166920476681694,0.0373234078392991,"Welch Two Sample t-test","two.sided","NS"
"350","MS","Q13508","ART3","Ecto-ADP-ribosyltransferase 3","ART3","OID20346","Cardiometabolic",-0.37849973900461,-0.233041909781081,0.145457829223529,37,51,88,-5.04405738284929,2.57998840216703e-06,0.000582561381209315,84.3020139926724,-0.527714703759235,-0.229284774249986,"Welch Two Sample t-test","two.sided","S"
"351","MS","Q12841","FSTL1","Follistatin-related protein 1","FSTL1","OID30254","Cardiometabolic II",-0.0638343573492316,0.00634309431351352,0.0701774516627451,37,51,88,-1.56721032899987,0.120994639726293,0.422919344430294,80.3694782813277,-0.144886308329009,0.0172175936305455,"Welch Two Sample t-test","two.sided","NS"
"352","MS","P54577","YARS1","Tyrosine--tRNA ligase, cytoplasmic","YARS1","OID31494","Oncology II",-0.110761391401166,-0.136619437175676,-0.0258580457745098,37,51,88,-1.05396952353102,0.295453664237801,0.623490069017714,71.3364072988575,-0.320287274201752,0.0987644913994205,"Welch Two Sample t-test","two.sided","NS"
"353","MS","Q13576","IQGAP2","Ras GTPase-activating-like protein IQGAP2","IQGAP2","OID21361","Oncology",-0.0939727303662971,0.0328290892727273,0.126801819639024,33,41,74,-0.717434605317953,0.475778691224374,0.74398080663756,62.5053201701122,-0.355764684176197,0.167819223443603,"Welch Two Sample t-test","two.sided","NS"
"354","MS","Q6UX06","OLFM4","Olfactomedin-4","OLFM4","OID30665","Inflammation II",-0.0323890853967948,0.0292918179615385,0.0616809033583333,13,12,25,-0.0922084353851777,0.927686214405727,0.968690210513265,15.8723550303374,-0.777512865659506,0.712734694865917,"Welch Two Sample t-test","two.sided","NS"
"355","MS","P09668","CTSH","Pro-cathepsin H","CTSH","OID20113","Cardiometabolic",0.0241463483976683,0.0172450004486487,-0.0069013479490196,37,51,88,0.313921945060614,0.754429800854261,0.914877814354953,76.9477666022186,-0.129019252189407,0.177311948984743,"Welch Two Sample t-test","two.sided","NS"
"356","MS","Q9UBG3","CRNN","Cornulin","CRNN","OID21427","Oncology",0.171822910908929,-0.722963737028571,-0.8947866479375,14,16,30,0.802246975221393,0.429170033563089,0.716369731448366,27.9871312513085,-0.26690802834407,0.610553850161927,"Welch Two Sample t-test","two.sided","NS"
"357","MS","Q07654","TFF3","Trefoil factor 3","TFF3","OID20371","Cardiometabolic",-0.145086518218654,-0.123115984610811,0.0219705336078431,37,51,88,-1.65055199542971,0.103895390741207,0.403051390356689,61.9018371027784,-0.320805288145981,0.0306322517086728,"Welch Two Sample t-test","two.sided","NS"
"358","MS","Q9UK05","GDF2","Growth/differentiation factor 2","GDF2","OID20202","Cardiometabolic",-0.0649224270987281,0.156844602918919,0.221767030017647,37,51,88,-1.31989199649228,0.190500885969458,0.520763923146534,82.9775400984681,-0.162755138845711,0.0329102846482544,"Welch Two Sample t-test","two.sided","NS"
"359","MS","P35579","MYH9","Myosin-9","MYH9","OID30382","Cardiometabolic II",0.00465190192506626,-0.00546574737297296,-0.0101176492980392,37,51,88,0.0621584548017207,0.950661752949787,0.977996040467916,55.057517287421,-0.145326100470032,0.154629904320164,"Welch Two Sample t-test","two.sided","NS"
"360","MS","Q9ULI3","HEG1","Protein HEG homolog 1","HEG1","OID30579","Inflammation II",0.00691551009846315,0.101695932772973,0.0947804226745098,37,51,88,0.13026578327531,0.896685551758738,0.950960259572689,79.4154814878775,-0.0987443073349745,0.112575327531901,"Welch Two Sample t-test","two.sided","NS"
"361","MS","O75326","SEMA7A","Semaphorin-7A","SEMA7A","OID20283","Cardiometabolic",-0.0842767980887122,-0.0405808139945946,0.0436959840941176,37,51,88,-1.33373522062918,0.186328730840236,0.518105367379761,74.9669701700895,-0.210155758805762,0.0416021626283378,"Welch Two Sample t-test","two.sided","NS"
"362","MS","Q9UL46","PSME2","Proteasome activator complex subunit 2","PSME2","OID20989","Neurology",-0.0539223957527822,0.0337919400648649,0.087714335817647,37,51,88,-0.789622182700999,0.432157398735963,0.716707309883045,77.510222516021,-0.189888597640627,0.0820438061350622,"Welch Two Sample t-test","two.sided","NS"
"363","MS","Q92520","FAM3C","Protein FAM3C","FAM3C","OID20233","Cardiometabolic",-0.122440121574298,0.0185678908864865,0.141008012460784,37,51,88,-2.35639089800992,0.0207264892721909,0.167144331345026,85.9938280184012,-0.22573501858044,-0.0191452245681556,"Welch Two Sample t-test","two.sided","NS"
"364","MS","P26842","CD27","CD27 antigen","CD27","OID21527","Oncology",0.108497442150794,0.127650532228571,0.0191530900777778,14,18,32,0.939398697853722,0.356241370487695,0.675187113270529,25.7911967461432,-0.129002988209231,0.345997872510819,"Welch Two Sample t-test","two.sided","NS"
"365","MS","P31949","S100A11","Protein S100-A11","S100A11","OID20130","Cardiometabolic",0.0080071951698993,0.0603621196189189,0.0523549244490196,37,51,88,0.0757105690005209,0.939957188186474,0.973588683910577,49.072269374995,-0.204518769840583,0.220533160180382,"Welch Two Sample t-test","two.sided","NS"
"366","MS","P22894","MMP8","Neutrophil collagenase","MMP8","OID21019","Neurology",-0.162917016055276,0.0325357957374074,0.195452811792683,27,41,68,-1.39902800135908,0.166516716271221,0.483283734370716,65.5775947482946,-0.395445192089621,0.0696111599790698,"Welch Two Sample t-test","two.sided","NS"
"367","MS","P22692","IGFBP4","Insulin-like growth factor-binding protein 4","IGFBP4","OID21158","Neurology",-0.0728388214535241,0.126971459762162,0.199810281215686,37,51,88,-1.44347997137155,0.152519545882286,0.46862342138896,85.9683528674451,-0.173151640491135,0.0274739975840872,"Welch Two Sample t-test","two.sided","NS"
"368","MS","O43639","NCK2","Cytoplasmic protein NCK2","NCK2","OID20683","Inflammation",-0.265488380881281,-0.124081999557143,0.141406381324138,21,29,50,-2.31325305186625,0.0251901995214639,0.1892523631974,46.4179928379568,-0.496449088760252,-0.03452767300231,"Welch Two Sample t-test","two.sided","NS"
"369","MS","Q6UWP8","SBSN","Suprabasin","SBSN","OID30398","Cardiometabolic II",0.00120302286788554,0.141920593497297,0.140717570629412,37,51,88,0.0218401340446686,0.982627105431752,0.989639609306376,84.2784297797576,-0.108330528112699,0.110736573848471,"Welch Two Sample t-test","two.sided","NS"
"370","MS","O95980","RECK","Reversion-inducing cysteine-rich protein with Kazal motifs","RECK","OID30234","Cardiometabolic II",0.0713399063899841,0.0883008603135135,0.0169609539235294,37,51,88,1.57036731652599,0.12038317935997,0.422919344430294,77.894090999559,-0.0191038284837239,0.161783641263692,"Welch Two Sample t-test","two.sided","NS"
"371","MS","P48052","CPA2","Carboxypeptidase A2","CPA2","OID21060","Neurology",0.11792540290625,-0.00505383044999999,-0.12297923335625,14,16,30,0.758489387254773,0.454881703750623,0.737201581996486,26.3802027996598,-0.201432024819519,0.437282830632019,"Welch Two Sample t-test","two.sided","NS"
"372","MS","O75509","TNFRSF21","Tumor necrosis factor receptor superfamily member 21","TNFRSF21","OID21052","Neurology",-0.0675312821483333,0.0333888425866667,0.100920124735,15,20,35,-0.851965780675135,0.400664977954618,0.695924246324252,31.4960628503791,-0.229090692859725,0.0940281285630588,"Welch Two Sample t-test","two.sided","NS"
"373","MS","Q9BQ51","PDCD1LG2","Programmed cell death 1 ligand 2","PDCD1LG2","OID21273","Oncology",0.279240512692857,0.159474001042857,-0.11976651165,14,22,36,4.66726147414224,5.67629233624765e-05,0.00534044503968633,30.6945983266692,0.157167956776636,0.401313068609079,"Welch Two Sample t-test","two.sided","S"
"374","MS","Q9H1U4","MEGF9","Multiple epidermal growth factor-like domains protein 9","MEGF9","OID20285","Cardiometabolic",0.058368931663699,0.00384309738918918,-0.0545258342745098,37,51,88,1.17198903454168,0.244439850727998,0.573580286264964,85.9506093251174,-0.0406375808967706,0.157375444224169,"Welch Two Sample t-test","two.sided","NS"
"375","MS","P35754","GLRX","Glutaredoxin-1","GLRX","OID20195","Cardiometabolic",-0.0399932512331743,0.0284073864648649,0.0684006376980392,37,51,88,-0.629207925694767,0.531032553856755,0.78268375104997,78.8140380174655,-0.166513424697319,0.0865269222309705,"Welch Two Sample t-test","two.sided","NS"
"376","MS","Q92876","KLK6","Kallikrein-6","KLK6","OID21526","Oncology",-0.00147593392490726,0.00628177853783783,0.00775771246274509,37,51,88,-0.0231020220375978,0.98162564744708,0.989513710685494,81.0893236198563,-0.128590197024928,0.125638329175114,"Welch Two Sample t-test","two.sided","NS"
"377","MS","Q14624","ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4","ITIH4","OID30762","Inflammation II",0.0154709925824059,0.0936683318216216,0.0781973392392157,37,51,88,0.261012305661422,0.794735409543979,0.925601072877819,82.254040176526,-0.102436511836973,0.133378497001785,"Welch Two Sample t-test","two.sided","NS"
"378","MS","P01903","HLA-DRA","HLA class II histocompatibility antigen, DR alpha chain","HLA-DRA","OID20520","Inflammation",-0.177715714711235,-0.188327563183784,-0.010611848472549,37,51,88,-1.68714238473315,0.0954618878815839,0.38845912738756,80.2024235281941,-0.387331597673285,0.0319001682508156,"Welch Two Sample t-test","two.sided","NS"
"379","MS","P19022","CDH2","Cadherin-2","CDH2","OID20170","Cardiometabolic",-0.145850420084261,-0.0405724332783784,0.105277986805882,37,51,88,-2.81237770634367,0.00609207193877731,0.0731696725412722,85.9501534798044,-0.248945903058408,-0.0427549371101139,"Welch Two Sample t-test","two.sided","NS"
"380","MS","P13501","CCL5","C-C motif chemokine 5","CCL5","OID20412","Cardiometabolic",0.0271719658899311,0.232731592191892,0.205559626301961,37,51,88,0.170911773193874,0.864831458029917,0.943760549644488,64.1050649196418,-0.290421887698853,0.344765819478715,"Welch Two Sample t-test","two.sided","NS"
"381","MS","Q5T2D2","TREML2","Trem-like transcript 2 protein","TREML2","OID21120","Neurology",0.084013807439793,0.0441926698939394,-0.0398211375458537,33,41,74,1.05715989368585,0.294072390613688,0.622903806759575,70.0186332449196,-0.0744858410148597,0.242513455894446,"Welch Two Sample t-test","two.sided","NS"
"382","MS","P09382","LGALS1","Galectin-1","LGALS1","OID20154","Cardiometabolic",0.0239673631328564,0.153962065705405,0.129994702572549,37,51,88,0.544101439510887,0.588008426287161,0.82426571142142,73.9525522041236,-0.0638039955793565,0.111738721845069,"Welch Two Sample t-test","two.sided","NS"
"383","MS","P17931","LGALS3","Galectin-3","LGALS3","OID20284","Cardiometabolic",0.156564872738474,0.229790749097297,0.0732258763588235,37,51,88,3.71330107353308,0.000376905284661238,0.0125154725406629,80.0163170526616,0.0726575771173823,0.240472168359565,"Welch Two Sample t-test","two.sided","S"
"384","MS","P10599","TXN","Thioredoxin","TXN","OID30670","Inflammation II",-0.0885083943233704,-0.0945587161351351,-0.00605032181176471,37,51,88,-1.17905039608387,0.243275995226368,0.573542600366978,57.0039851505798,-0.238828291205435,0.0618115025586942,"Welch Two Sample t-test","two.sided","NS"
"385","MS","Q15762","CD226","CD226 antigen","CD226","OID30556","Inflammation II",0.0900882479744038,0.0393912612567568,-0.0506969867176471,37,51,88,2.10815986300479,0.0383881038216017,0.244195257878005,74.3301575009992,0.00494693184496681,0.175229564103841,"Welch Two Sample t-test","two.sided","NS"
"386","MS","Q14767","LTBP2","Latent-transforming growth factor beta-binding protein 2","LTBP2","OID20254","Cardiometabolic",-0.222792286405405,0.0218003289945946,0.2445926154,37,51,88,-2.04590114595784,0.0440831861593118,0.258362346534847,79.248097075409,-0.439535587451966,-0.00604898535884473,"Welch Two Sample t-test","two.sided","NS"
"387","MS","O14793","MSTN","Growth/differentiation factor 8","MSTN","OID20115","Cardiometabolic",-0.145859528307896,-0.0966557923216216,0.0492037359862745,37,51,88,-1.62687951712669,0.107422812317935,0.404267850356495,85.9673836397516,-0.324090744582025,0.0323716879662329,"Welch Two Sample t-test","two.sided","NS"
"388","MS","P11279","LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1","OID30416","Cardiometabolic II",0.0743986615349232,0.0827684866486486,0.00836982511372549,37,51,88,1.67536572602497,0.0981990288075613,0.392942878469961,72.0258176529129,-0.0141253607823975,0.162922683852244,"Welch Two Sample t-test","two.sided","NS"
"389","MS","P20700","LMNB1","Lamin-B1","LMNB1","OID31501","Oncology II",0.183958094407143,0.173301843957143,-0.01065625045,14,16,30,1.15305702932297,0.262093763524488,0.589449918364835,20.5962771711403,-0.148218814807612,0.516135003621898,"Welch Two Sample t-test","two.sided","NS"
"390","MS","P15090","FABP4","Fatty acid-binding protein, adipocyte","FABP4","OID20245","Cardiometabolic",0.121110049028458,0.113375568810811,-0.00773448021764707,37,51,88,1.17480527379753,0.243336497409905,0.573542600366978,85.4381817280991,-0.0838442545672217,0.326064352624137,"Welch Two Sample t-test","two.sided","NS"
"391","MS","P43490","NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT","OID21227","Oncology",0.124854112287179,-0.0435489286461538,-0.168403040933333,13,12,25,2.21005804054036,0.0375323760130847,0.243068708936734,22.5607843174039,0.00786219607002329,0.241846028504336,"Welch Two Sample t-test","two.sided","NS"
"392","MS","P12111","COL6A3","Collagen alpha-3(VI) chain","COL6A3","OID20292","Cardiometabolic",-0.0312693029578696,0.0337299647891892,0.0649992677470588,37,51,88,-0.584727696977342,0.560385946925176,0.806472123491963,79.534729288306,-0.137700869681716,0.0751622637659769,"Welch Two Sample t-test","two.sided","NS"
"393","MS","Q8IUK5","PLXDC1","Plexin domain-containing protein 1","PLXDC1","OID21258","Oncology",0.119390857195654,0.090263871327027,-0.0291269858686275,37,51,88,3.06199300281447,0.00300678047585126,0.0478120444681137,78.8283962757664,0.0417781387306146,0.197003575660694,"Welch Two Sample t-test","two.sided","S"
"394","MS","Q9UMX5","NENF","Neudesin","NENF","OID31354","Oncology II",-0.0858462617384208,-0.0277659384756757,0.0580803232627451,37,51,88,-1.42456996020937,0.157950314119428,0.473013009657386,84.824948888919,-0.205665194534919,0.033972671058077,"Welch Two Sample t-test","two.sided","NS"
